topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,832,False,0.6151959300041199,0.5219466090202332,0.46223166584968567,0.5081708431243896
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,833,False,0.5587266683578491,0.5210167765617371,0.5035947561264038,0.5263593196868896
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,834,False,0.6194272041320801,0.5952616333961487,0.5168319940567017,0.49204060435295105
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,835,True,0.59578937292099,0.5850380063056946,0.6013917922973633,0.5442152619361877
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,836,False,0.6741119027137756,0.599047839641571,0.6292647123336792,0.5109254121780396
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,837,False,0.6522360444068909,0.649000346660614,0.6549951434135437,0.5130188465118408
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,838,False,0.2976212501525879,0.4019717276096344,0.4310952425003052,0.34539708495140076
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,839,False,0.6363304257392883,0.6804563403129578,0.5800482034683228,0.5997246503829956
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,840,False,0.5658190250396729,0.5567546486854553,0.6893070936203003,0.5058096647262573
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,841,False,0.6066056489944458,0.6161748170852661,0.5107681155204773,0.4871579706668854
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,842,False,0.7229229807853699,0.6314465403556824,0.6338059902191162,0.4814499318599701
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,843,False,0.646943986415863,0.6430749297142029,0.48747628927230835,0.6303686499595642
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,844,False,0.6259699463844299,0.6315093040466309,0.6295793056488037,0.5988106727600098
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,845,True,0.6209110617637634,0.6167925000190735,0.4904942214488983,0.4985392391681671
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,846,False,0.43121546506881714,0.4739335775375366,0.510376513004303,0.3558975160121918
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,847,False,0.6010668277740479,0.5597871541976929,0.4987122714519501,0.5057785511016846
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,848,False,0.5297132134437561,0.4951193928718567,0.5019745826721191,0.5558668375015259
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,849,False,0.7079787254333496,0.6582232117652893,0.5693928003311157,0.6384671330451965
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,850,False,0.7051905989646912,0.6205514669418335,0.5189636945724487,0.5220019221305847
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,851,False,0.453168660402298,0.7115291953086853,0.4998418390750885,0.5285708904266357
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,852,False,0.5481869578361511,0.6568511128425598,0.5885970592498779,0.6099652051925659
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,853,False,0.6231521368026733,0.6376677751541138,0.6469982862472534,0.6140382289886475
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,854,False,0.6893786787986755,0.6209951639175415,0.5547066926956177,0.5867160558700562
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,855,False,0.5872448086738586,0.5642308592796326,0.7258119583129883,0.6176592707633972
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,856,False,0.5740134119987488,0.6870998740196228,0.578980028629303,0.5364927053451538
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,857,True,0.5666494965553284,0.6632471680641174,0.5649958848953247,0.4962897002696991
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,858,False,0.4145866632461548,0.41987890005111694,0.5663516521453857,0.36525872349739075
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,859,False,0.4674394428730011,0.44726788997650146,0.49103862047195435,0.4304705560207367
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,860,False,0.8195562362670898,0.6388031244277954,0.7005147337913513,0.6252893209457397
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,861,False,0.4531284272670746,0.6406490206718445,0.47847986221313477,0.5642492771148682
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,862,False,0.7040262818336487,0.6599400639533997,0.4842652380466461,0.5251163244247437
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,863,False,0.7290868163108826,0.656646192073822,0.6271485090255737,0.5658577084541321
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,864,False,0.6244478821754456,0.5041791796684265,0.5629867315292358,0.5014107823371887
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,865,False,0.6119585037231445,0.5250816941261292,0.5511137843132019,0.5005060434341431
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,866,False,0.5451464056968689,0.5509908199310303,0.5599565505981445,0.5605145692825317
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,867,False,0.77115398645401,0.6998205780982971,0.6190143823623657,0.5870329737663269
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,868,False,0.5235229134559631,0.6012508869171143,0.6301108002662659,0.5103263258934021
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,869,False,0.5711336135864258,0.5440561175346375,0.607793390750885,0.5732267498970032
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,870,False,0.647222101688385,0.5803456902503967,0.6631329655647278,0.5583003759384155
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,871,False,0.7179661393165588,0.605704665184021,0.5724505186080933,0.5956569314002991
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,872,True,0.5485405921936035,0.5435523390769958,0.6391597986221313,0.6175106763839722
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,873,False,0.6004050970077515,0.5061896443367004,0.6057543754577637,0.5403141975402832
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,874,False,0.6708576083183289,0.50802081823349,0.4904264509677887,0.5458275079727173
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,875,False,0.6516817808151245,0.6534600853919983,0.5485197305679321,0.4864148795604706
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,876,False,0.65252685546875,0.6465404629707336,0.5360500812530518,0.5955698490142822
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,877,False,0.5893790125846863,0.6502863764762878,0.6230021715164185,0.7148728370666504
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,878,False,0.5635274648666382,0.4547935128211975,0.5750858783721924,0.3133026361465454
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,879,False,0.6615331768989563,0.576096773147583,0.6032781004905701,0.5848473906517029
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,880,False,0.6433013081550598,0.6557802557945251,0.5672923922538757,0.6397201418876648
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,881,False,0.5177996754646301,0.495452344417572,0.5687918066978455,0.38226398825645447
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,882,False,0.4878564476966858,0.4840654134750366,0.5407339334487915,0.4846371114253998
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,883,False,0.6700406670570374,0.5750611424446106,0.6529775857925415,0.5559126734733582
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,884,False,0.4954511523246765,0.45060715079307556,0.48803189396858215,0.35493215918540955
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,885,False,0.3965498208999634,0.508113443851471,0.5580423474311829,0.5041067600250244
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,886,False,0.5697463154792786,0.6174556612968445,0.6559698581695557,0.49614641070365906
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,887,False,0.511139452457428,0.5708953142166138,0.5287280082702637,0.41068872809410095
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,888,False,0.5537460446357727,0.6284319758415222,0.5806787014007568,0.45003679394721985
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,889,False,0.5117339491844177,0.5358275771141052,0.6290796995162964,0.46784377098083496
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,890,False,0.6412976384162903,0.6215621829032898,0.6322164535522461,0.5941323041915894
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,891,False,0.5763992667198181,0.5013087391853333,0.6264426708221436,0.4821479618549347
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,892,False,0.561255156993866,0.6125418543815613,0.5916808843612671,0.6382222175598145
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,893,True,0.45205384492874146,0.6249703764915466,0.486052930355072,0.5887353420257568
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,894,False,0.6215665340423584,0.5616599917411804,0.46048372983932495,0.4807811379432678
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,895,False,0.6505045294761658,0.6505277752876282,0.5478180646896362,0.5501654148101807
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,896,True,0.4903537631034851,0.49314844608306885,0.44836387038230896,0.5319381952285767
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,897,True,0.6130709648132324,0.6769214272499084,0.5770690441131592,0.606094241142273
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,898,False,0.6302331686019897,0.6705363392829895,0.6273927688598633,0.5596081018447876
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,899,False,0.5052579641342163,0.5896875858306885,0.5993664264678955,0.603283166885376
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,900,False,0.5613510012626648,0.5970684885978699,0.6231569051742554,0.5793796181678772
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,901,False,0.6257049441337585,0.6350421905517578,0.5969418883323669,0.5879135131835938
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,902,False,0.5116439461708069,0.6378807425498962,0.48956432938575745,0.3754139244556427
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,903,False,0.7224406599998474,0.6939404606819153,0.5553364753723145,0.6689679026603699
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,904,False,0.5256686806678772,0.4189780354499817,0.38965606689453125,0.4196707308292389
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,905,False,0.6806596517562866,0.6108278632164001,0.6314062476158142,0.47593119740486145
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,906,False,0.5233137011528015,0.4506381154060364,0.5388138890266418,0.49813029170036316
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,907,False,0.67751145362854,0.6999168395996094,0.557398796081543,0.6239694952964783
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,908,True,0.5115013718605042,0.6727622151374817,0.4227454960346222,0.5165400505065918
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,909,False,0.6140664219856262,0.5274267792701721,0.6055759191513062,0.5800803899765015
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,910,False,0.46809497475624084,0.6018236875534058,0.5533965826034546,0.32983484864234924
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,911,False,0.6648005843162537,0.501109778881073,0.546722412109375,0.3276606500148773
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,912,False,0.6000695824623108,0.5874508619308472,0.48700907826423645,0.4222453534603119
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,913,False,0.6202438473701477,0.6111324429512024,0.4392161965370178,0.4723799526691437
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,914,False,0.5474279522895813,0.6158694624900818,0.510313868522644,0.5691241025924683
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,915,False,0.7108669877052307,0.6614078879356384,0.5625650882720947,0.6213759779930115
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,916,False,0.5763709545135498,0.5044792294502258,0.5682249665260315,0.4134747087955475
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,917,False,0.5413552522659302,0.5875110030174255,0.6977756023406982,0.6362146139144897
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,918,False,0.63991379737854,0.6632867455482483,0.7113043069839478,0.5634596347808838
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,919,False,0.4942154288291931,0.5758454203605652,0.5878950357437134,0.5581916570663452
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,920,True,0.6206977963447571,0.5332699418067932,0.4894244074821472,0.4599051773548126
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,921,False,0.6264535784721375,0.5731724500656128,0.5035630464553833,0.5143811702728271
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,922,False,0.6524398326873779,0.593658983707428,0.5573774576187134,0.6596421003341675
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,923,False,0.623059868812561,0.6067438721656799,0.6204005479812622,0.6065852642059326
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,924,False,0.4680487811565399,0.4886971116065979,0.5684540271759033,0.44378241896629333
Binary-Tariff_Policy,gemini-2.5-pro,1000,1,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gemini-2.5-pro/1000/Binary-Tariff_Policy_summary_1.json,925,False,0.4072677791118622,0.5618860721588135,0.5246953964233398,0.5458076000213623
