topic,model,sample_size,summary_index,summary_file,comment_index,is_minority,perspective_representation,informativeness,neutrality_balance,policy_approval
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,171,False,0.4337511956691742,0.6216645836830139,0.5544815063476562,0.507166862487793
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,172,False,0.7085937857627869,0.6532755494117737,0.6096471548080444,0.656399130821228
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,173,False,0.5819515585899353,0.6505890488624573,0.5541979074478149,0.5772866010665894
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,174,True,0.5856679081916809,0.5622627139091492,0.5665283203125,0.5937554836273193
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,175,False,0.42055046558380127,0.6678755879402161,0.32869550585746765,0.4966373145580292
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,176,False,0.4882761836051941,0.6630517840385437,0.6293679475784302,0.6585426926612854
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,177,True,0.6185204386711121,0.7133358120918274,0.6497770547866821,0.6560081839561462
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,178,False,0.7136791348457336,0.7132505178451538,0.6742748022079468,0.7226164937019348
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,179,False,0.5906974673271179,0.6175372004508972,0.700402021408081,0.7080779075622559
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,180,False,0.6169008016586304,0.7430238127708435,0.6833774447441101,0.6589787006378174
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,181,False,0.45522990822792053,0.5937731862068176,0.5216506719589233,0.4471549689769745
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,182,False,0.6140222549438477,0.6938520073890686,0.6319632530212402,0.5608357787132263
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,183,False,0.4852293133735657,0.7151862978935242,0.5184884667396545,0.45454832911491394
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,184,True,0.5390453338623047,0.5962469577789307,0.8209643363952637,0.7065629959106445
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,185,False,0.6616799235343933,0.6870306134223938,0.6707091331481934,0.7008070945739746
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,186,False,0.6862888932228088,0.7447138428688049,0.7235815525054932,0.7101983428001404
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,187,False,0.5748471617698669,0.6404021382331848,0.5533672571182251,0.6917208433151245
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,188,False,0.539228618144989,0.7764094471931458,0.7939976453781128,0.5808300971984863
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,189,False,0.679705798625946,0.7656984925270081,0.7224900126457214,0.5467954874038696
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,190,False,0.6541252732276917,0.7527875900268555,0.6421315670013428,0.7366077899932861
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,191,False,0.6942227482795715,0.7300589680671692,0.6096361875534058,0.7549229264259338
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,192,False,0.6459949612617493,0.7116739153862,0.6764298677444458,0.6657667756080627
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,193,False,0.851290762424469,0.7849480509757996,0.5291443467140198,0.8386290669441223
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,194,False,0.8325750827789307,0.815208375453949,0.4554176330566406,0.6712816953659058
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,195,True,0.523072361946106,0.7045769095420837,0.5525147318840027,0.5758968591690063
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,196,False,0.54343181848526,0.7065693736076355,0.5872953534126282,0.6571671962738037
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,197,False,0.6964539885520935,0.7554258704185486,0.7194927930831909,0.5901720523834229
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,198,False,0.5227974057197571,0.5647507309913635,0.550682783126831,0.5546139478683472
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,199,False,0.7559470534324646,0.6540718674659729,0.6466114521026611,0.5711228847503662
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,200,False,0.5130378007888794,0.5536654591560364,0.6859508752822876,0.4987630546092987
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,201,False,0.5123826861381531,0.6627201437950134,0.6139122843742371,0.5712466835975647
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,202,False,0.7826064229011536,0.8059789538383484,0.8180182576179504,0.8425692915916443
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,203,False,0.5897552967071533,0.6982007622718811,0.4439595341682434,0.6208734512329102
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,204,False,0.7624844908714294,0.6727352738380432,0.6680512428283691,0.7077064514160156
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,205,True,0.5697467923164368,0.7463921904563904,0.6903462409973145,0.7131807208061218
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,206,False,0.7287538051605225,0.6991469264030457,0.5907256603240967,0.6816276907920837
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,207,False,0.6034563779830933,0.6865223050117493,0.721674919128418,0.6787762641906738
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,208,False,0.5776583552360535,0.5575907826423645,0.48322856426239014,0.41854700446128845
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,209,False,0.5935910940170288,0.6668261885643005,0.7226938009262085,0.5601911544799805
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,210,False,0.7488306164741516,0.7848296165466309,0.6439002752304077,0.7482264041900635
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,211,False,0.6558603644371033,0.6023927330970764,0.6548231840133667,0.5686419010162354
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,212,False,0.7297443747520447,0.7395557761192322,0.661548376083374,0.6682406663894653
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,213,False,0.6179652810096741,0.6397702097892761,0.5968944430351257,0.6291777491569519
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,214,False,0.46485066413879395,0.56504887342453,0.5685005187988281,0.6259196400642395
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,215,True,0.6356641054153442,0.5921327471733093,0.6241517663002014,0.5717390775680542
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,216,False,0.7285082936286926,0.7823218107223511,0.69944167137146,0.7047834396362305
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,217,True,0.4820486903190613,0.6125909090042114,0.5921027064323425,0.5324678421020508
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,218,False,0.4103068709373474,0.6996656060218811,0.6298565864562988,0.49207499623298645
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,219,False,0.6349214315414429,0.6903871297836304,0.7404706478118896,0.6334294676780701
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,220,True,0.28390416502952576,0.6388651728630066,0.6268296241760254,0.5881696939468384
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,221,True,0.3386709690093994,0.5750165581703186,0.48727285861968994,0.44363993406295776
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,222,False,0.49747174978256226,0.7648736834526062,0.5707866549491882,0.7063378095626831
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,223,False,0.5355066061019897,0.6884528994560242,0.5395313501358032,0.5683434009552002
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,224,False,0.5533007979393005,0.6934672594070435,0.5840741395950317,0.6553827524185181
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,225,False,0.6565883755683899,0.6659584641456604,0.7109876275062561,0.5780075788497925
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,226,False,0.7001659274101257,0.7110356688499451,0.6749284267425537,0.7370126843452454
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,227,False,0.6108928322792053,0.6478447318077087,0.6558143496513367,0.5164029002189636
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,228,False,0.5458244681358337,0.7680113911628723,0.5069418549537659,0.66471266746521
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,229,True,0.36007338762283325,0.5195731520652771,0.5153301954269409,0.4614851772785187
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,230,False,0.538240909576416,0.5709498524665833,0.6325749158859253,0.4608120024204254
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,231,False,0.40491461753845215,0.6898470520973206,0.615382194519043,0.7192991971969604
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,232,False,0.7447680830955505,0.7633569240570068,0.7605884671211243,0.7518048286437988
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,233,False,0.7202165722846985,0.7489966154098511,0.6925173997879028,0.8349426984786987
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,234,True,0.5359534025192261,0.6637393832206726,0.49869397282600403,0.6443631649017334
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,235,False,0.7096531987190247,0.8253907561302185,0.6435141563415527,0.7310792207717896
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,236,False,0.5805224180221558,0.6534990668296814,0.6117067933082581,0.5506068468093872
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,237,False,0.560331404209137,0.8496161103248596,0.5106754899024963,0.7133083343505859
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,238,False,0.6762527227401733,0.6957789063453674,0.6808805465698242,0.6984368562698364
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,239,True,0.48051416873931885,0.5947807431221008,0.6096384525299072,0.6675692200660706
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,240,True,0.5778372883796692,0.675167977809906,0.6364662647247314,0.6696497797966003
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,241,False,0.4466056227684021,0.6605796813964844,0.39697039127349854,0.5899960994720459
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,242,False,0.6187878847122192,0.7705439925193787,0.7574943900108337,0.6841132640838623
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,243,False,0.5473007559776306,0.6233064532279968,0.6782636642456055,0.6203142404556274
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,244,True,0.8712349534034729,0.7358647584915161,0.5786679983139038,0.7017296552658081
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,245,False,0.7050365209579468,0.7132715582847595,0.6664941310882568,0.6495459079742432
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,246,False,0.5511332154273987,0.7032107710838318,0.6536204814910889,0.616340696811676
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,247,False,0.7137935757637024,0.6940126419067383,0.7296605110168457,0.7081203460693359
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,248,False,0.7066506743431091,0.6765321493148804,0.5070170164108276,0.5562439560890198
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,249,False,0.6639887690544128,0.6967379450798035,0.623653769493103,0.6904768943786621
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,250,False,0.49235373735427856,0.7269507050514221,0.4932732582092285,0.6503432989120483
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,251,False,0.7220593094825745,0.7424550652503967,0.7197974920272827,0.7647479772567749
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,252,False,0.4346528649330139,0.543051540851593,0.6218540668487549,0.42962759733200073
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,253,False,0.5431954860687256,0.7231279015541077,0.5585719347000122,0.6492946147918701
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,254,True,0.38504910469055176,0.49081194400787354,0.4828922152519226,0.4480192959308624
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,255,False,0.5521624684333801,0.7392783761024475,0.6057957410812378,0.7465217113494873
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,256,False,0.583031177520752,0.5390074253082275,0.692599356174469,0.5591025352478027
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,257,True,0.6657974123954773,0.7205145359039307,0.5281639695167542,0.5884674191474915
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,258,False,0.552840530872345,0.6745437979698181,0.6246083974838257,0.5535010695457458
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,259,False,0.6847406029701233,0.7356734871864319,0.6384161114692688,0.5802167654037476
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,260,False,0.7053263783454895,0.713948667049408,0.6600390672683716,0.7204751968383789
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,261,False,0.6199344992637634,0.5712593197822571,0.6682217717170715,0.6564460396766663
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,262,True,0.6731268763542175,0.720877468585968,0.7849695086479187,0.7348940372467041
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,263,False,0.6743534207344055,0.7635099291801453,0.6822632551193237,0.6802036166191101
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,264,False,0.4026145040988922,0.5886253714561462,0.6313523054122925,0.5125679969787598
Openqa-AI_changes_human_life,gpt-5-mini,500,3,/ibex/project/c2328/LLMs-Scalable-Deliberation/results/summary_model_for_evaluation_scaled/gpt-5-mini/500/Openqa-AI_changes_human_life_summary_3.json,265,False,0.8180910348892212,0.7599114775657654,0.7030187845230103,0.7509905099868774
